"Time (UTCG)","ax (km/sec^2)","ay (km/sec^2)","az (km/sec^2)"
20 Jan 2018 08:44:00.000,-0.00142266986,0.00020340712,0.00011044105
20 Jan 2018 08:46:00.000,-0.00144568369,0.00005710649,0.00003100629
20 Jan 2018 08:48:00.000,-0.00144268186,-0.00009099041,-0.00004940376
20 Jan 2018 08:50:00.000,-0.00141382381,-0.00023623089,-0.00012826291
20 Jan 2018 08:52:00.000,-0.00136062159,-0.00037419659,-0.00020317217
20 Jan 2018 08:54:00.000,-0.00128576531,-0.00050104878,-0.00027204729
20 Jan 2018 08:56:00.000,-0.00119282762,-0.00061378572,-0.00033325846
20 Jan 2018 08:58:00.000,-0.00108590258,-0.00071038247,-0.00038570621
20 Jan 2018 09:00:00.000,-0.00096923935,-0.00078980919,-0.00042883140
20 Jan 2018 09:02:00.000,-0.00084692157,-0.00085194627,-0.00046256908
20 Jan 2018 09:04:00.000,-0.00072262516,-0.00089742868,-0.00048726402
20 Jan 2018 09:06:00.000,-0.00059946607,-0.00092745517,-0.00050356707
20 Jan 2018 09:08:00.000,-0.00047993310,-0.00094359411,-0.00051232980
20 Jan 2018 09:10:00.000,-0.00036588944,-0.00094760853,-0.00051450945
20 Jan 2018 09:12:00.000,-0.00025862253,-0.00094131327,-0.00051109140
20 Jan 2018 09:14:00.000,-0.00015892227,-0.00092646866,-0.00050303144
20 Jan 2018 09:16:00.000,-0.00006717093,-0.00090470888,-0.00049121684
20 Jan 2018 09:18:00.000,0.00001656698,-0.00087750001,-0.00047644363
20 Jan 2018 09:20:00.000,0.00009246252,-0.00084612124,-0.00045940635
20 Jan 2018 09:22:00.000,0.00016085168,-0.00081166274,-0.00044069691
20 Jan 2018 09:24:00.000,0.00022217758,-0.00077503459,-0.00042080945
20 Jan 2018 09:26:00.000,0.00027694510,-0.00073698226,-0.00040014872
20 Jan 2018 09:28:00.000,0.00032568660,-0.00069810528,-0.00037904024
20 Jan 2018 09:30:00.000,0.00036893702,-0.00065887683,-0.00035774093
20 Jan 2018 09:32:00.000,0.00040721659,-0.00061966278,-0.00033644944
20 Jan 2018 09:34:00.000,0.00044101934,-0.00058073919,-0.00031531565
20 Jan 2018 09:36:00.000,0.00047080625,-0.00054230799,-0.00029444921
20 Jan 2018 09:38:00.000,0.00049700151,-0.00050451054,-0.00027392688
20 Jan 2018 09:40:00.000,0.00051999122,-0.00046743929,-0.00025379883
20 Jan 2018 09:42:00.000,0.00054012364,-0.00043114744,-0.00023409396
20 Jan 2018 09:44:00.000,0.00055771047,-0.00039565707,-0.00021482426
20 Jan 2018 09:46:00.000,0.00057302883,-0.00036096569,-0.00019598838
20 Jan 2018 09:48:00.000,0.00058632350,-0.00032705167,-0.00017757457
20 Jan 2018 09:50:00.000,0.00059780932,-0.00029387850,-0.00015956301
20 Jan 2018 09:52:00.000,0.00060767357,-0.00026139830,-0.00014192770
20 Jan 2018 09:54:00.000,0.00061607827,-0.00022955449,-0.00012463792
20 Jan 2018 09:56:00.000,0.00062316226,-0.00019828397,-0.00010765941
20 Jan 2018 09:58:00.000,0.00062904309,-0.00016751878,-0.00009095527
20 Jan 2018 10:00:00.000,0.00063381873,-0.00013718740,-0.00007448668
20 Jan 2018 10:02:00.000,0.00063756893,-0.00010721573,-0.00005821339
20 Jan 2018 10:04:00.000,0.00064035648,-0.00007752785,-0.00004209419
20 Jan 2018 10:06:00.000,0.00064222812,-0.00004804657,-0.00002608716
20 Jan 2018 10:08:00.000,0.00064321526,-0.00001869391,-0.00001014997
20 Jan 2018 10:10:00.000,0.00064333449,0.00001060859,0.00000575999
20 Jan 2018 10:12:00.000,0.00064258782,0.00003993956,0.00002168541
20 Jan 2018 10:14:00.000,0.00064096268,0.00006937754,0.00003766893
20 Jan 2018 10:16:00.000,0.00063843181,0.00009900068,0.00005375298
20 Jan 2018 10:18:00.000,0.00063495275,0.00012888641,0.00006997961
20 Jan 2018 10:20:00.000,0.00063046722,0.00015911107,0.00008639026
20 Jan 2018 10:22:00.000,0.00062490026,0.00018974931,0.00010302547
20 Jan 2018 10:24:00.000,0.00061815907,0.00022087347,0.00011992451
20 Jan 2018 10:26:00.000,0.00061013165,0.00025255259,0.00013712487
20 Jan 2018 10:28:00.000,0.00060068520,0.00028485127,0.00015466162
20 Jan 2018 10:30:00.000,0.00058966432,0.00031782807,0.00017256656
20 Jan 2018 10:32:00.000,0.00057688890,0.00035153353,0.00019086713
20 Jan 2018 10:34:00.000,0.00056215194,0.00038600759,0.00020958502
20 Jan 2018 10:36:00.000,0.00054521717,0.00042127640,0.00022873442
20 Jan 2018 10:38:00.000,0.00052581663,0.00045734820,0.00024831981
20 Jan 2018 10:40:00.000,0.00050364836,0.00049420830,0.00026833321
20 Jan 2018 10:42:00.000,0.00047837436,0.00053181281,0.00028875080
20 Jan 2018 10:44:00.000,0.00044961903,0.00057008102,0.00030952874
20 Jan 2018 10:46:00.000,0.00041696865,0.00060888614,0.00033059820
20 Jan 2018 10:48:00.000,0.00037997213,0.00064804422,0.00035185930
20 Jan 2018 10:50:00.000,0.00033814403,0.00068730111,0.00037317406
20 Jan 2018 10:52:00.000,0.00029097041,0.00072631742,0.00039435818
20 Jan 2018 10:54:00.000,0.00023791896,0.00076465141,0.00041517184
20 Jan 2018 10:56:00.000,0.00017845445,0.00080174034,0.00043530949
20 Jan 2018 10:58:00.000,0.00011206144,0.00083688097,0.00045438929
20 Jan 2018 11:00:00.000,0.00003827574,0.00086921035,0.00047194271
20 Jan 2018 11:02:00.000,-0.00004327342,0.00089768924,0.00048740549
20 Jan 2018 11:04:00.000,-0.00013280913,0.00092109093,0.00050011157
20 Jan 2018 11:06:00.000,-0.00023033961,0.00093799986,0.00050929237
20 Jan 2018 11:08:00.000,-0.00033557901,0.00094682512,0.00051408410
20 Jan 2018 11:10:00.000,-0.00044785905,0.00094583543,0.00051354673
20 Jan 2018 11:12:00.000,-0.00056603812,0.00093322188,0.00050669814
20 Jan 2018 11:14:00.000,-0.00068841837,0.00090719442,0.00049256638
20 Jan 2018 11:16:00.000,-0.00081268621,0.00086611471,0.00047026192
20 Jan 2018 11:18:00.000,-0.00093589523,0.00080866314,0.00043906826
20 Jan 2018 11:20:00.000,-0.00105451264,0.00073402948,0.00039854549
20 Jan 2018 11:22:00.000,-0.00116454683,0.00064210749,0.00034863592
20 Jan 2018 11:24:00.000,-0.00126176520,0.00053366377,0.00028975579
20 Jan 2018 11:26:00.000,-0.00134199545,0.00041044570,0.00022285383
20 Jan 2018 11:28:00.000,-0.00140148373,0.00027519420,0.00014941826
20 Jan 2018 11:30:00.000,-0.00143726304,0.00013153816,0.00007141940
20 Jan 2018 11:32:00.000,-0.00144747289,-0.00001623242,-0.00000881349
20 Jan 2018 11:34:00.000,-0.00143157188,-0.00016349182,-0.00008876882
20 Jan 2018 11:36:00.000,-0.00139040118,-0.00030565643,-0.00016595790
20 Jan 2018 11:38:00.000,-0.00132608619,-0.00043855599,-0.00023811648
20 Jan 2018 11:40:00.000,-0.00124179611,-0.00055874066,-0.00030337143
20 Jan 2018 11:42:00.000,-0.00114140841,-0.00066368227,-0.00036035007
20 Jan 2018 11:44:00.000,-0.00102913780,-0.00075185298,-0.00040822286
20 Jan 2018 11:46:00.000,-0.00090918727,-0.00082268918,-0.00044668378
20 Jan 2018 11:48:00.000,-0.00078546347,-0.00087646706,-0.00047588278
20 Jan 2018 11:50:00.000,-0.00066137869,-0.00091412522,-0.00049632950
20 Jan 2018 11:52:00.000,-0.00053974226,-0.00093706878,-0.00050878683
20 Jan 2018 11:54:00.000,-0.00042272976,-0.00094698246,-0.00051416952
20 Jan 2018 11:56:00.000,-0.00031191108,-0.00094567054,-0.00051345721
20 Jan 2018 11:58:00.000,-0.00020831668,-0.00093493194,-0.00050762662
20 Jan 2018 12:00:00.000,-0.00011252329,-0.00091647151,-0.00049760343
20 Jan 2018 12:02:00.000,-0.00002474509,-0.00089184391,-0.00048423173
20 Jan 2018 12:04:00.000,0.00005507956,-0.00086242393,-0.00046825799
20 Jan 2018 12:06:00.000,0.00012721136,-0.00082939669,-0.00045032566
20 Jan 2018 12:08:00.000,0.00019204573,-0.00079376165,-0.00043097741
20 Jan 2018 12:10:00.000,0.00025006130,-0.00075634524,-0.00041066196
20 Jan 2018 12:12:00.000,0.00030178019,-0.00071781830,-0.00038974354
20 Jan 2018 12:14:00.000,0.00034773865,-0.00067871540,-0.00036851239
20 Jan 2018 12:16:00.000,0.00038846608,-0.00063945433,-0.00034719537
20 Jan 2018 12:18:00.000,0.00042447089,-0.00060035444,-0.00032596587
20 Jan 2018 12:20:00.000,0.00045623138,-0.00056165330,-0.00030495286
20 Jan 2018 12:22:00.000,0.00048419063,-0.00052352128,-0.00028424886
20 Jan 2018 12:24:00.000,0.00050875402,-0.00048607422,-0.00026391677
20 Jan 2018 12:26:00.000,0.00053028884,-0.00044938405,-0.00024399563
20 Jan 2018 12:28:00.000,0.00054912504,-0.00041348765,-0.00022450547
20 Jan 2018 12:30:00.000,0.00056555696,-0.00037839420,-0.00020545129
20 Jan 2018 12:32:00.000,0.00057984541,-0.00034409115,-0.00018682625
20 Jan 2018 12:34:00.000,0.00059222004,-0.00031054902,-0.00016861436
20 Jan 2018 12:36:00.000,0.00060288179,-0.00027772529,-0.00015079253
20 Jan 2018 12:38:00.000,0.00061200515,-0.00024556747,-0.00013333226
20 Jan 2018 12:40:00.000,0.00061974043,-0.00021401552,-0.00011620095
20 Jan 2018 12:42:00.000,0.00062621570,-0.00018300376,-0.00009936293
20 Jan 2018 12:44:00.000,0.00063153865,-0.00015246232,-0.00008278029
20 Jan 2018 12:46:00.000,0.00063579805,-0.00012231831,-0.00006641342
20 Jan 2018 12:48:00.000,0.00063906514,-0.00009249662,-0.00005022157
20 Jan 2018 12:50:00.000,0.00064139466,-0.00006292067,-0.00003416314
20 Jan 2018 12:52:00.000,0.00064282569,-0.00003351281,-0.00001819597
20 Jan 2018 12:54:00.000,0.00064338227,-0.00000419479,-0.00000227759
20 Jan 2018 12:56:00.000,0.00064307373,0.00002511197,0.00001363469
20 Jan 2018 12:58:00.000,0.00064189491,0.00005448609,0.00002958353
20 Jan 2018 13:00:00.000,0.00063982599,0.00008400594,0.00004561151
20 Jan 2018 13:02:00.000,0.00063683226,0.00011374938,0.00006176088
20 Jan 2018 13:04:00.000,0.00063286354,0.00014379335,0.00007807342
20 Jan 2018 13:06:00.000,0.00062785342,0.00017421343,0.00009459017
20 Jan 2018 13:08:00.000,0.00062171825,0.00020508322,0.00011135111
20 Jan 2018 13:10:00.000,0.00061435593,0.00023647357,0.00012839467
20 Jan 2018 13:12:00.000,0.00060564439,0.00026845149,0.00014575727
20 Jan 2018 13:14:00.000,0.00059543989,0.00030107880,0.00016347245
20 Jan 2018 13:16:00.000,0.00058357506,0.00033441039,0.00018157003
20 Jan 2018 13:18:00.000,0.00056985679,0.00036849191,0.00020007478
20 Jan 2018 13:20:00.000,0.00055406388,0.00040335692,0.00021900494
20 Jan 2018 13:22:00.000,0.00053594470,0.00043902328,0.00023837019
20 Jan 2018 13:24:00.000,0.00051521474,0.00047548859,0.00025816924
20 Jan 2018 13:26:00.000,0.00049155443,0.00051272458,0.00027838673
20 Jan 2018 13:28:00.000,0.00046460732,0.00055067019,0.00029898952
20 Jan 2018 13:30:00.000,0.00043397894,0.00058922317,0.00031992208
20 Jan 2018 13:32:00.000,0.00039923688,0.00062822995,0.00034110103
20 Jan 2018 13:34:00.000,0.00035991251,0.00066747361,0.00036240860
20 Jan 2018 13:36:00.000,0.00031550533,0.00070665985,0.00038368499
20 Jan 2018 13:38:00.000,0.00026549074,0.00074540086,0.00040471965
20 Jan 2018 13:40:00.000,0.00020933264,0.00078319747,0.00042524153
20 Jan 2018 13:42:00.000,0.00014650226,0.00081941987,0.00044490869
20 Jan 2018 13:44:00.000,0.00007650496,0.00085328809,0.00046329763
20 Jan 2018 13:46:00.000,-0.00000108324,0.00088385379,0.00047989345
20 Jan 2018 13:48:00.000,-0.00008656761,0.00090998587,0.00049408202
20 Jan 2018 13:50:00.000,-0.00018007412,0.00093036357,0.00050514621
20 Jan 2018 13:52:00.000,-0.00028147608,0.00094348171,0.00051226877
20 Jan 2018 13:54:00.000,-0.00039030982,0.00094767397,0.00051454499
20 Jan 2018 13:56:00.000,-0.00050568404,0.00094116084,0.00051100864
20 Jan 2018 13:58:00.000,-0.00062619125,0.00092212843,0.00050067489
20 Jan 2018 14:00:00.000,-0.00074983422,0.00088884289,0.00048260231
20 Jan 2018 14:02:00.000,-0.00087398494,0.00083980086,0.00045597466
20 Jan 2018 14:04:00.000,-0.00099539637,0.00077391010,0.00042019890
20 Jan 2018 14:06:00.000,-0.00111028720,0.00069068520,0.00037501146
20 Jan 2018 14:08:00.000,-0.00121451378,0.00059043357,0.00032057927
20 Jan 2018 14:10:00.000,-0.00130383129,0.00047439878,0.00025757752
20 Jan 2018 14:12:00.000,-0.00137422776,0.00034482522,0.00018722482
20 Jan 2018 14:14:00.000,-0.00142229418,0.00020491411,0.00011125928
20 Jan 2018 14:16:00.000,-0.00144557648,0.00005865674,0.00003184801
20 Jan 2018 14:18:00.000,-0.00144284883,-0.00008944554,-0.00004856497
20 Jan 2018 14:20:00.000,-0.00141425610,-0.00023473958,-0.00012745319
20 Jan 2018 14:22:00.000,-0.00136129682,-0.00037280267,-0.00020241534
20 Jan 2018 14:24:00.000,-0.00128665014,-0.00049978849,-0.00027136301
20 Jan 2018 14:26:00.000,-0.00119388125,-0.00061268557,-0.00033266112
20 Jan 2018 14:28:00.000,-0.00108708070,-0.00070945846,-0.00038520451
20 Jan 2018 14:30:00.000,-0.00097049779,-0.00078906716,-0.00042842851
20 Jan 2018 14:32:00.000,-0.00084821934,-0.00085138325,-0.00046226339
20 Jan 2018 14:34:00.000,-0.00072392644,-0.00089703475,-0.00048705013
20 Jan 2018 14:36:00.000,-0.00060074142,-0.00092721553,-0.00050343696
20 Jan 2018 14:38:00.000,-0.00048115973,-0.00094349104,-0.00051227384
20 Jan 2018 14:40:00.000,-0.00036705094,-0.00094762306,-0.00051451734
20 Jan 2018 14:42:00.000,-0.00025970815,-0.00094142653,-0.00051115290
20 Jan 2018 14:44:00.000,-0.00015992600,-0.00092666275,-0.00050313682
20 Jan 2018 14:46:00.000,-0.00006809056,-0.00090496751,-0.00049135727
20 Jan 2018 14:48:00.000,0.00001573077,-0.00087780876,-0.00047661127
20 Jan 2018 14:50:00.000,0.00009170696,-0.00084646770,-0.00045959446
20 Jan 2018 14:52:00.000,0.00016017261,-0.00081203645,-0.00044089982
20 Jan 2018 14:54:00.000,0.00022156997,-0.00077542690,-0.00042102245
20 Jan 2018 14:56:00.000,0.00027640347,-0.00073738614,-0.00040036801
20 Jan 2018 14:58:00.000,0.00032520532,-0.00069851514,-0.00037926278
20 Jan 2018 15:00:00.000,0.00036851054,-0.00065928831,-0.00035796435
20 Jan 2018 15:02:00.000,0.00040683957,-0.00062007254,-0.00033667192
20 Jan 2018 15:04:00.000,0.00044068678,-0.00058114474,-0.00031553585
20 Jan 2018 15:06:00.000,0.00047051350,-0.00054270755,-0.00029466616
20 Jan 2018 15:08:00.000,0.00049674432,-0.00050490291,-0.00027413991
20 Jan 2018 15:10:00.000,0.00051976575,-0.00046782371,-0.00025400755
20 Jan 2018 15:12:00.000,0.00053992642,-0.00043152354,-0.00023429816
20 Jan 2018 15:14:00.000,0.00055753842,-0.00039602474,-0.00021502389
20 Jan 2018 15:16:00.000,0.00057287923,-0.00036132507,-0.00019618351
20 Jan 2018 15:18:00.000,0.00058619394,-0.00032740307,-0.00017776536
20 Jan 2018 15:20:00.000,0.00059769769,-0.00029422238,-0.00015974972
20 Jan 2018 15:22:00.000,0.00060757805,-0.00026173520,-0.00014211062
20 Jan 2018 15:24:00.000,0.00061599728,-0.00022988503,-0.00012481739
20 Jan 2018 15:26:00.000,0.00062309446,-0.00019860885,-0.00010783581
20 Jan 2018 15:28:00.000,0.00062898736,-0.00016783873,-0.00009112900
20 Jan 2018 15:30:00.000,0.00063377413,-0.00013750319,-0.00007465814
20 Jan 2018 15:32:00.000,0.00063753472,-0.00010752814,-0.00005838302
20 Jan 2018 15:34:00.000,0.00064033209,-0.00007783768,-0.00004226241
20 Jan 2018 15:36:00.000,0.00064221314,-0.00004835465,-0.00002625443
20 Jan 2018 15:38:00.000,0.00064320944,-0.00001900105,-0.00001031673
20 Jan 2018 15:40:00.000,0.00064333773,0.00001030157,0.00000559330
20 Jan 2018 15:42:00.000,0.00064260016,0.00003963184,0.00002151833
20 Jan 2018 15:44:00.000,0.00064098434,0.00006906829,0.00003750102
20 Jan 2018 15:46:00.000,0.00063846315,0.00009868909,0.00005358380
20 Jan 2018 15:48:00.000,0.00063499430,0.00012857167,0.00006980872
20 Jan 2018 15:50:00.000,0.00063051968,0.00015879238,0.00008621723
20 Jan 2018 15:52:00.000,0.00062496450,0.00018942592,0.00010284988
20 Jan 2018 15:54:00.000,0.00061823615,0.00022054462,0.00011974596
20 Jan 2018 15:56:00.000,0.00061022285,0.00025221759,0.00013694298
20 Jan 2018 15:58:00.000,0.00060079204,0.00028450946,0.00015447603
20 Jan 2018 16:00:00.000,0.00058978854,0.00031747887,0.00017237696
20 Jan 2018 16:02:00.000,0.00057703253,0.00035117647,0.00019067326
20 Jan 2018 16:04:00.000,0.00056231730,0.00038564232,0.00020938669
20 Jan 2018 16:06:00.000,0.00054540688,0.00042090272,0.00022853153
20 Jan 2018 16:08:00.000,0.00052603368,0.00045696614,0.00024811237
20 Jan 2018 16:10:00.000,0.00050389610,0.00049381814,0.00026812138
20 Jan 2018 16:12:00.000,0.00047865651,0.00053141521,0.00028853491
20 Jan 2018 16:14:00.000,0.00044993974,0.00056967703,0.00030930939
20 Jan 2018 16:16:00.000,0.00041733244,0.00060847737,0.00033037626
20 Jan 2018 16:18:00.000,0.00038038392,0.00064763293,0.00035163599
20 Jan 2018 16:20:00.000,0.00033860906,0.00068689039,0.00037295105
20 Jan 2018 16:22:00.000,0.00029149419,0.00072591131,0.00039413768
20 Jan 2018 16:24:00.000,0.00023850710,0.00076425513,0.00041495668
20 Jan 2018 16:26:00.000,0.00017911251,0.00080136050,0.00043510325
20 Jan 2018 16:28:00.000,0.00011279462,0.00083652572,0.00045419641
20 Jan 2018 16:30:00.000,0.00003908850,0.00086888962,0.00047176857
20 Jan 2018 16:32:00.000,-0.00004237785,0.00089741487,0.00048725652
20 Jan 2018 16:34:00.000,-0.00013182940,0.00092087677,0.00049999529
20 Jan 2018 16:36:00.000,-0.00022927701,0.00093786169,0.00050921735
20 Jan 2018 16:38:00.000,-0.00033443836,0.00094678042,0.00051405982
20 Jan 2018 16:40:00.000,-0.00044664965,0.00094590287,0.00051358335
20 Jan 2018 16:42:00.000,-0.00056477468,0.00093342052,0.00050680599
20 Jan 2018 16:44:00.000,-0.00068712181,0.00090754249,0.00049275537
20 Jan 2018 16:46:00.000,-0.00081138404,0.00086662805,0.00047054064
20 Jan 2018 16:48:00.000,-0.00093462153,0.00080935326,0.00043944297
20 Jan 2018 16:50:00.000,-0.00105330709,0.00073490157,0.00039901899
20 Jan 2018 16:52:00.000,-0.00116345297,0.00064315838,0.00034920651
20 Jan 2018 16:54:00.000,-0.00126082764,0.00053488046,0.00029041640
20 Jan 2018 16:56:00.000,-0.00134125639,0.00041180466,0.00022359169
20 Jan 2018 16:58:00.000,-0.00140097905,0.00027666182,0.00015021511
20 Jan 2018 17:00:00.000,-0.00143701856,0.00013307250,0.00007225247
20 Jan 2018 17:02:00.000,-0.00144750154,-0.00001467869,-0.00000796988
20 Jan 2018 17:04:00.000,-0.00143187211,-0.00016196761,-0.00008794124
20 Jan 2018 17:06:00.000,-0.00139095723,-0.00030420823,-0.00016517159
20 Jan 2018 17:08:00.000,-0.00132686984,-0.00043722423,-0.00023739339
20 Jan 2018 17:10:00.000,-0.00124276987,-0.00055755694,-0.00030272872
20 Jan 2018 17:12:00.000,-0.00114252924,-0.00066266792,-0.00035979932
20 Jan 2018 17:14:00.000,-0.00103036105,-0.00075101887,-0.00040776997
20 Jan 2018 17:16:00.000,-0.00091047001,-0.00082203657,-0.00044632944
20 Jan 2018 17:18:00.000,-0.00078676706,-0.00087598929,-0.00047562338
20 Jan 2018 17:20:00.000,-0.00066267040,-0.00091380970,-0.00049615819
20 Jan 2018 17:22:00.000,-0.00054099594,-0.00093689903,-0.00050869467
20 Jan 2018 17:24:00.000,-0.00042392585,-0.00094693997,-0.00051414645
20 Jan 2018 17:26:00.000,-0.00031303607,-0.00094573624,-0.00051349288
20 Jan 2018 17:28:00.000,-0.00020936227,-0.00093508734,-0.00050771100
20 Jan 2018 17:30:00.000,-0.00011348548,-0.00091669945,-0.00049772719
20 Jan 2018 17:32:00.000,-0.00002562322,-0.00089212901,-0.00048438653
20 Jan 2018 17:34:00.000,0.00005428370,-0.00086275276,-0.00046843653
20 Jan 2018 17:36:00.000,0.00012649423,-0.00082975782,-0.00045052174
20 Jan 2018 17:38:00.000,0.00019140269,-0.00079414553,-0.00043118584
20 Jan 2018 17:40:00.000,0.00024948704,-0.00075674406,-0.00041087850
20 Jan 2018 17:42:00.000,0.00030126913,-0.00071822576,-0.00038996477
20 Jan 2018 17:44:00.000,0.00034728516,-0.00067912654,-0.00036873562
20 Jan 2018 17:46:00.000,0.00038806472,-0.00063986532,-0.00034741852
20 Jan 2018 17:48:00.000,0.00042411647,-0.00060076238,-0.00032618736
20 Jan 2018 17:50:00.000,0.00045591907,-0.00056205607,-0.00030517155
20 Jan 2018 17:52:00.000,0.00048391597,-0.00052391740,-0.00028446394
20 Jan 2018 17:54:00.000,0.00050851298,-0.00048646273,-0.00026412771
20 Jan 2018 17:56:00.000,0.00053007775,-0.00044976438,-0.00024420213
20 Jan 2018 17:58:00.000,0.00054894064,-0.00041385957,-0.00022470741
20 Jan 2018 18:00:00.000,0.00056539634,-0.00037875774,-0.00020564867
20 Jan 2018 18:02:00.000,0.00057970600,-0.00034444654,-0.00018701921
20 Jan 2018 18:04:00.000,0.00059209960,-0.00031089664,-0.00016880310
20 Jan 2018 18:06:00.000,0.00060277834,-0.00027806564,-0.00015097732
20 Jan 2018 18:08:00.000,0.00061191700,-0.00024590114,-0.00013351343
20 Jan 2018 18:10:00.000,0.00061966612,-0.00021434318,-0.00011637885
20 Jan 2018 18:12:00.000,0.00062615401,-0.00018332611,-0.00009953796
20 Jan 2018 18:14:00.000,0.00063148853,-0.00015278012,-0.00008295284
20 Jan 2018 18:16:00.000,0.00063575868,-0.00012263233,-0.00006658392
20 Jan 2018 18:18:00.000,0.00063903586,-0.00009280766,-0.00005039045
20 Jan 2018 18:20:00.000,0.00064137497,-0.00006322953,-0.00003433083
20 Jan 2018 18:22:00.000,0.00064281526,-0.00003382032,-0.00001836293
20 Jan 2018 18:24:00.000,0.00064338092,-0.00000450176,-0.00000244426
20 Jan 2018 18:26:00.000,0.00064308145,0.00002480471,0.00001346786
20 Jan 2018 18:28:00.000,0.00064191182,0.00005417771,0.00002941610
20 Jan 2018 18:30:00.000,0.00063985239,0.00008369564,0.00004544302
20 Jan 2018 18:32:00.000,0.00063686858,0.00011343633,0.00006159090
20 Jan 2018 18:34:00.000,0.00063291039,0.00014347676,0.00007790152
20 Jan 2018 18:36:00.000,0.00062791158,0.00017389251,0.00009441593
20 Jan 2018 18:38:00.000,0.00062178870,0.00020475722,0.00011117410
20 Jan 2018 18:40:00.000,0.00061443983,0.00023614176,0.00012821451
20 Jan 2018 18:42:00.000,0.00060574313,0.00026811319,0.00014557359
20 Jan 2018 18:44:00.000,0.00059555509,0.00030073340,0.00016328492
20 Jan 2018 18:46:00.000,0.00058370861,0.00033405735,0.00018137834
20 Jan 2018 18:48:00.000,0.00057001086,0.00036813082,0.00019987872
20 Jan 2018 18:50:00.000,0.00055424094,0.00040298750,0.00021880436
20 Jan 2018 18:52:00.000,0.00053614754,0.00043864544,0.00023816504
