"Time (UTCG)","ax (km/sec^2)","ay (km/sec^2)","az (km/sec^2)"
18 Jan 2018 06:54:00.000,-0.00070766402,0.00089442962,0.00042363724
18 Jan 2018 06:56:00.000,-0.00082618979,0.00085716526,0.00039234998
18 Jan 2018 06:58:00.000,-0.00094383054,0.00080442375,0.00035265626
18 Jan 2018 07:00:00.000,-0.00105736388,0.00073530305,0.00030432421
18 Jan 2018 07:02:00.000,-0.00116318208,0.00064903474,0.00024732548
18 Jan 2018 07:04:00.000,-0.00125643494,0.00054611529,0.00018234719
18 Jan 2018 07:06:00.000,-0.00133392314,0.00042870856,0.00011091888
18 Jan 2018 07:08:00.000,-0.00139248568,0.00029809011,0.00003407739
18 Jan 2018 07:10:00.000,-0.00142777459,0.00015719224,-0.00004613311
18 Jan 2018 07:12:00.000,-0.00143716556,0.00001083699,-0.00012659261
18 Jan 2018 07:14:00.000,-0.00142129125,-0.00013573313,-0.00020523744
18 Jan 2018 07:16:00.000,-0.00138074048,-0.00027903804,-0.00028045237
18 Jan 2018 07:18:00.000,-0.00131632447,-0.00041495149,-0.00034914111
18 Jan 2018 07:20:00.000,-0.00123127046,-0.00053920240,-0.00040925993
18 Jan 2018 07:22:00.000,-0.00112962160,-0.00064904394,-0.00045988613
18 Jan 2018 07:24:00.000,-0.00101546426,-0.00074262011,-0.00050040406
18 Jan 2018 07:26:00.000,-0.00089293615,-0.00081895554,-0.00053071601
18 Jan 2018 07:28:00.000,-0.00076605074,-0.00087791728,-0.00055110957
18 Jan 2018 07:30:00.000,-0.00063845616,-0.00092016899,-0.00056231540
18 Jan 2018 07:32:00.000,-0.00051317287,-0.00094694437,-0.00056530146
18 Jan 2018 07:34:00.000,-0.00039260150,-0.00095985336,-0.00056116497
18 Jan 2018 07:36:00.000,-0.00027848320,-0.00096072854,-0.00055106021
18 Jan 2018 07:38:00.000,-0.00017194875,-0.00095142471,-0.00053609551
18 Jan 2018 07:40:00.000,-0.00007364623,-0.00093371733,-0.00051729277
18 Jan 2018 07:42:00.000,0.00001616525,-0.00090924580,-0.00049556664
18 Jan 2018 07:44:00.000,0.00009752708,-0.00087947711,-0.00047171865
18 Jan 2018 07:46:00.000,0.00017070600,-0.00084568697,-0.00044643014
18 Jan 2018 07:48:00.000,0.00023611682,-0.00080895398,-0.00042026037
18 Jan 2018 07:50:00.000,0.00029425797,-0.00077017895,-0.00039365944
18 Jan 2018 07:52:00.000,0.00034567719,-0.00073010956,-0.00036698398
18 Jan 2018 07:54:00.000,0.00039094863,-0.00068935401,-0.00034050879
18 Jan 2018 07:56:00.000,0.00043064937,-0.00064839172,-0.00031443795
18 Jan 2018 07:58:00.000,0.00046533810,-0.00060758798,-0.00028891666
18 Jan 2018 08:00:00.000,0.00049554010,-0.00056721225,-0.00026404285
18 Jan 2018 08:02:00.000,0.00052173932,-0.00052745655,-0.00023987739
18 Jan 2018 08:04:00.000,0.00054437567,-0.00048845163,-0.00021645220
18 Jan 2018 08:06:00.000,0.00056384537,-0.00045028008,-0.00019377680
18 Jan 2018 08:08:00.000,0.00058050278,-0.00041298658,-0.00017184343
18 Jan 2018 08:10:00.000,0.00059466303,-0.00037658593,-0.00015063118
18 Jan 2018 08:12:00.000,0.00060660472,-0.00034106936,-0.00013010926
18 Jan 2018 08:14:00.000,0.00061657264,-0.00030640958,-0.00011023969
18 Jan 2018 08:16:00.000,0.00062478038,-0.00027256488,-0.00009097941
18 Jan 2018 08:18:00.000,0.00063141282,-0.00023948247,-0.00007228205
18 Jan 2018 08:20:00.000,0.00063662861,-0.00020710134,-0.00005409921
18 Jan 2018 08:22:00.000,0.00064056244,-0.00017535445,-0.00003638151
18 Jan 2018 08:24:00.000,0.00064332700,-0.00014417032,-0.00001907928
18 Jan 2018 08:26:00.000,0.00064501480,-0.00011347438,-0.00000214317
18 Jan 2018 08:28:00.000,0.00064569976,-0.00008319008,0.00001447553
18 Jan 2018 08:30:00.000,0.00064543846,-0.00005323965,0.00003082453
18 Jan 2018 08:32:00.000,0.00064427125,-0.00002354465,0.00004695037
18 Jan 2018 08:34:00.000,0.00064222305,0.00000597355,0.00006289824
18 Jan 2018 08:36:00.000,0.00063930393,0.00003539341,0.00007871186
18 Jan 2018 08:38:00.000,0.00063550945,0.00006479302,0.00009443342
18 Jan 2018 08:40:00.000,0.00063082074,0.00009424974,0.00011010342
18 Jan 2018 08:42:00.000,0.00062520433,0.00012384004,0.00012576052
18 Jan 2018 08:44:00.000,0.00061861176,0.00015363908,0.00014144131
18 Jan 2018 08:46:00.000,0.00061097892,0.00018372029,0.00015718004
18 Jan 2018 08:48:00.000,0.00060222524,0.00021415481,0.00017300815
18 Jan 2018 08:50:00.000,0.00059225264,0.00024501062,0.00018895372
18 Jan 2018 08:52:00.000,0.00058094432,0.00027635158,0.00020504084
18 Jan 2018 08:54:00.000,0.00056816341,0.00030823606,0.00022128868
18 Jan 2018 08:56:00.000,0.00055375150,0.00034071536,0.00023771051
18 Jan 2018 08:58:00.000,0.00053752690,0.00037383166,0.00025431243
18 Jan 2018 09:00:00.000,0.00051928277,0.00040761555,0.00027109186
18 Jan 2018 09:02:00.000,0.00049878512,0.00044208278,0.00028803556
18 Jan 2018 09:04:00.000,0.00047577075,0.00047723013,0.00030511728
18 Jan 2018 09:06:00.000,0.00044994549,0.00051303028,0.00032229473
18 Jan 2018 09:08:00.000,0.00042098300,0.00054942542,0.00033950605
18 Jan 2018 09:10:00.000,0.00038852430,0.00058631976,0.00035666560
18 Jan 2018 09:12:00.000,0.00035217839,0.00062357065,0.00037365911
18 Jan 2018 09:14:00.000,0.00031152424,0.00066097822,0.00039033808
18 Jan 2018 09:16:00.000,0.00026611472,0.00069827315,0.00040651344
18 Jan 2018 09:18:00.000,0.00021548325,0.00073510233,0.00042194847
18 Jan 2018 09:20:00.000,0.00015915456,0.00077101213,0.00043635117
18 Jan 2018 09:22:00.000,0.00009666148,0.00080543012,0.00044936652
18 Jan 2018 09:24:00.000,0.00002756783,0.00083764690,0.00046056844
18 Jan 2018 09:26:00.000,-0.00004850038,0.00086679675,0.00046945043
18 Jan 2018 09:28:00.000,-0.00013180765,0.00089184050,0.00047541866
18 Jan 2018 09:30:00.000,-0.00022245107,0.00091156196,0.00047779330
18 Jan 2018 09:32:00.000,-0.00032030138,0.00092456409,0.00047582031
18 Jan 2018 09:34:00.000,-0.00042490540,0.00092926999,0.00046869051
18 Jan 2018 09:36:00.000,-0.00053540133,0.00092402313,0.00045557427
18 Jan 2018 09:38:00.000,-0.00065049607,0.00090713628,0.00043565212
18 Jan 2018 09:40:00.000,-0.00076840072,0.00087697234,0.00040820677
18 Jan 2018 09:42:00.000,-0.00088681992,0.00083200032,0.00037262800
18 Jan 2018 09:44:00.000,-0.00100275054,0.00077099209,0.00032845124
18 Jan 2018 09:46:00.000,-0.00111282405,0.00069330209,0.00027564959
18 Jan 2018 09:48:00.000,-0.00121293826,0.00059836030,0.00021438235
18 Jan 2018 09:50:00.000,-0.00129837663,0.00048766268,0.00014582660
18 Jan 2018 09:52:00.000,-0.00136663082,0.00036339106,0.00007146038
18 Jan 2018 09:54:00.000,-0.00141384942,0.00022718939,-0.00000752765
18 Jan 2018 09:56:00.000,-0.00143630496,0.00008277982,-0.00008839095
18 Jan 2018 09:58:00.000,-0.00143259658,-0.00006452063,-0.00016821019
18 Jan 2018 10:00:00.000,-0.00140395048,-0.00020998125,-0.00024535279
18 Jan 2018 10:02:00.000,-0.00135086658,-0.00035003806,-0.00031759846
18 Jan 2018 10:04:00.000,-0.00127530848,-0.00048054450,-0.00038214306
18 Jan 2018 10:06:00.000,-0.00118116772,-0.00059779852,-0.00043751506
18 Jan 2018 10:08:00.000,-0.00107246002,-0.00069954734,-0.00048299510
18 Jan 2018 10:10:00.000,-0.00095338000,-0.00078441965,-0.00051824702
18 Jan 2018 10:12:00.000,-0.00082801249,-0.00085186916,-0.00054337285
18 Jan 2018 10:14:00.000,-0.00070021277,-0.00090217480,-0.00055888173
18 Jan 2018 10:16:00.000,-0.00057333170,-0.00093632634,-0.00056566240
18 Jan 2018 10:18:00.000,-0.00045007673,-0.00095576583,-0.00056476008
18 Jan 2018 10:20:00.000,-0.00033252096,-0.00096223564,-0.00055731486
18 Jan 2018 10:22:00.000,-0.00022208802,-0.00095760858,-0.00054447430
18 Jan 2018 10:24:00.000,-0.00011964850,-0.00094371479,-0.00052731106
18 Jan 2018 10:26:00.000,-0.00002563744,-0.00092227145,-0.00050679689
18 Jan 2018 10:28:00.000,0.00005985267,-0.00089483590,-0.00048378919
18 Jan 2018 10:30:00.000,0.00013698855,-0.00086278153,-0.00045902865
18 Jan 2018 10:32:00.000,0.00020612409,-0.00082728642,-0.00043313486
18 Jan 2018 10:34:00.000,0.00026772800,-0.00078933693,-0.00040661016
18 Jan 2018 10:36:00.000,0.00032233111,-0.00074975161,-0.00037985486
18 Jan 2018 10:38:00.000,0.00037049855,-0.00070920328,-0.00035318195
18 Jan 2018 10:40:00.000,0.00041280850,-0.00066823203,-0.00032682849
18 Jan 2018 10:42:00.000,0.00044983084,-0.00062725750,-0.00030096692
18 Jan 2018 10:44:00.000,0.00048210927,-0.00058659479,-0.00027571674
18 Jan 2018 10:46:00.000,0.00051014983,-0.00054647245,-0.00025115543
18 Jan 2018 10:48:00.000,0.00053441548,-0.00050704968,-0.00022732766
18 Jan 2018 10:50:00.000,0.00055532487,-0.00046843099,-0.00020425266
18 Jan 2018 10:52:00.000,0.00057325352,-0.00043067801,-0.00018193002
18 Jan 2018 10:54:00.000,0.00058853602,-0.00039381868,-0.00016034435
18 Jan 2018 10:56:00.000,0.00060146886,-0.00035785450,-0.00013946891
18 Jan 2018 10:58:00.000,0.00061231324,-0.00032276621,-0.00011926861
18 Jan 2018 11:00:00.000,0.00062129779,-0.00028851830,-0.00009970235
18 Jan 2018 11:02:00.000,0.00062862123,-0.00025506280,-0.00008072493
18 Jan 2018 11:04:00.000,0.00063445473,-0.00022234209,-0.00006228855
18 Jan 2018 11:06:00.000,0.00063894451,-0.00019029172,-0.00004434397
18 Jan 2018 11:08:00.000,0.00064221380,-0.00015884206,-0.00002684139
18 Jan 2018 11:10:00.000,0.00064436477,-0.00012791975,-0.00000973105
18 Jan 2018 11:12:00.000,0.00064548029,-0.00009744900,0.00000703628
18 Jan 2018 11:14:00.000,0.00064562528,-0.00006735244,0.00002350897
18 Jan 2018 11:16:00.000,0.00064484792,-0.00003755180,0.00003973428
18 Jan 2018 11:18:00.000,0.00064318059,-0.00000796842,0.00005575817
18 Jan 2018 11:20:00.000,0.00064064054,0.00002147635,0.00007162518
18 Jan 2018 11:22:00.000,0.00063723039,0.00005086088,0.00008737829
18 Jan 2018 11:24:00.000,0.00063293831,0.00008026293,0.00010305886
18 Jan 2018 11:26:00.000,0.00062773803,0.00010975946,0.00011870645
18 Jan 2018 11:28:00.000,0.00062158850,0.00013942629,0.00013435869
18 Jan 2018 11:30:00.000,0.00061443343,0.00016933773,0.00015005096
18 Jan 2018 11:32:00.000,0.00060620054,0.00019956610,0.00016581610
18 Jan 2018 11:34:00.000,0.00059680057,0.00023018102,0.00018168388
18 Jan 2018 11:36:00.000,0.00058612623,0.00026124852,0.00019768043
18 Jan 2018 11:38:00.000,0.00057405080,0.00029282986,0.00021382741
18 Jan 2018 11:40:00.000,0.00056042677,0.00032498008,0.00023014110
18 Jan 2018 11:42:00.000,0.00054508421,0.00035774614,0.00024663122
18 Jan 2018 11:44:00.000,0.00052782902,0.00039116468,0.00026329959
18 Jan 2018 11:46:00.000,0.00050844101,0.00042525919,0.00028013834
18 Jan 2018 11:48:00.000,0.00048667185,0.00046003638,0.00029712783
18 Jan 2018 11:50:00.000,0.00046224309,0.00049548161,0.00031423393
18 Jan 2018 11:52:00.000,0.00043484462,0.00053155310,0.00033140480
18 Jan 2018 11:54:00.000,0.00040413376,0.00056817495,0.00034856696
18 Jan 2018 11:56:00.000,0.00036973533,0.00060522895,0.00036562075
18 Jan 2018 11:58:00.000,0.00033124299,0.00064254491,0.00038243511
18 Jan 2018 12:00:00.000,0.00028822219,0.00067988946,0.00039884160
18 Jan 2018 12:02:00.000,0.00024021539,0.00071695289,0.00041462770
18 Jan 2018 12:04:00.000,0.00018675059,0.00075333379,0.00042952940
18 Jan 2018 12:06:00.000,0.00012735471,0.00078852134,0.00044322344
18 Jan 2018 12:08:00.000,0.00006157373,0.00082187667,0.00045531969
18 Jan 2018 12:10:00.000,-0.00001100081,0.00085261499,0.00046535320
18 Jan 2018 12:12:00.000,-0.00009069517,0.00087978620,0.00047277511
18 Jan 2018 12:14:00.000,-0.00017769867,0.00090226154,0.00047694795
18 Jan 2018 12:16:00.000,-0.00027200215,0.00091873536,0.00047715078
18 Jan 2018 12:18:00.000,-0.00037333234,0.00092772087,0.00047259723
18 Jan 2018 12:20:00.000,-0.00048103906,0.00092757486,0.00046246145
18 Jan 2018 12:22:00.000,-0.00059404348,0.00091661736,0.00044591353
18 Jan 2018 12:24:00.000,-0.00071078982,0.00089316680,0.00042216544
18 Jan 2018 12:26:00.000,-0.00082923619,0.00085565371,0.00039057311
18 Jan 2018 12:28:00.000,-0.00094678355,0.00080265595,0.00035058536
18 Jan 2018 12:30:00.000,-0.00106009384,0.00073321380,0.00030191484
18 Jan 2018 12:32:00.000,-0.00116570182,0.00064686210,0.00024471862
18 Jan 2018 12:34:00.000,-0.00125894932,0.00054352768,0.00017947050
18 Jan 2018 12:36:00.000,-0.00133573781,0.00042560065,0.00010773852
18 Jan 2018 12:38:00.000,-0.00139379388,0.00029500694,0.00003073735
18 Jan 2018 12:40:00.000,-0.00142884596,0.00015417302,-0.00004973132
18 Jan 2018 12:42:00.000,-0.00143815017,0.00000747755,-0.00013051758
18 Jan 2018 12:44:00.000,-0.00142143976,-0.00013959595,-0.00020916390
18 Jan 2018 12:46:00.000,-0.00138003053,-0.00028287417,-0.00028416823
18 Jan 2018 12:48:00.000,-0.00131506398,-0.00041860708,-0.00035277038
18 Jan 2018 12:50:00.000,-0.00122936084,-0.00054278962,-0.00041276562
18 Jan 2018 12:52:00.000,-0.00112712523,-0.00065243250,-0.00046316500
18 Jan 2018 12:54:00.000,-0.00101246068,-0.00074571833,-0.00050339169
18 Jan 2018 12:56:00.000,-0.00088953014,-0.00082172956,-0.00053338654
18 Jan 2018 12:58:00.000,-0.00076232562,-0.00088035496,-0.00055344586
18 Jan 2018 13:00:00.000,-0.00063448188,-0.00092224797,-0.00056428375
18 Jan 2018 13:02:00.000,-0.00050902575,-0.00094865749,-0.00056690042
18 Jan 2018 13:04:00.000,-0.00038834589,-0.00096119579,-0.00056239882
18 Jan 2018 13:06:00.000,-0.00027419035,-0.00096169435,-0.00055193840
18 Jan 2018 13:08:00.000,-0.00016768849,-0.00095202833,-0.00053664164
18 Jan 2018 13:10:00.000,-0.00006947486,-0.00093398367,-0.00051753663
18 Jan 2018 13:12:00.000,0.00002020493,-0.00090920495,-0.00049553949
18 Jan 2018 13:14:00.000,0.00010140288,-0.00087916004,-0.00047144803
18 Jan 2018 13:16:00.000,0.00017439137,-0.00084512602,-0.00044594150
18 Jan 2018 13:18:00.000,0.00023959423,-0.00080818461,-0.00041957955
18 Jan 2018 13:20:00.000,0.00029752167,-0.00076923403,-0.00039281080
18 Jan 2018 13:22:00.000,0.00034872793,-0.00072901439,-0.00036598893
18 Jan 2018 13:24:00.000,0.00039378815,-0.00068812751,-0.00033938635
18 Jan 2018 13:26:00.000,0.00043327859,-0.00064704985,-0.00031320555
18 Jan 2018 13:28:00.000,0.00046775781,-0.00060614622,-0.00028759035
18 Jan 2018 13:30:00.000,0.00049775219,-0.00056568618,-0.00026263727
18 Jan 2018 13:32:00.000,0.00052374738,-0.00052586146,-0.00023840555
18 Jan 2018 13:34:00.000,0.00054618501,-0.00048680181,-0.00021492554
18 Jan 2018 13:36:00.000,0.00056546259,-0.00044858828,-0.00019220528
18 Jan 2018 13:38:00.000,0.00058193525,-0.00041126376,-0.00017023567
18 Jan 2018 13:40:00.000,0.00059591833,-0.00037484134,-0.00014899467
18 Jan 2018 13:42:00.000,0.00060769027,-0.00033931075,-0.00012845056
18 Jan 2018 13:44:00.000,0.00061749548,-0.00030464346,-0.00010856459
18 Jan 2018 13:46:00.000,0.00062554710,-0.00027079683,-0.00008929309
18 Jan 2018 13:48:00.000,0.00063202956,-0.00023771735,-0.00007058910
18 Jan 2018 13:50:00.000,0.00063710105,-0.00020534341,-0.00005240372
18 Jan 2018 13:52:00.000,0.00064089580,-0.00017360751,-0.00003468713
18 Jan 2018 13:54:00.000,0.00064352608,-0.00014243779,-0.00001738927
18 Jan 2018 13:56:00.000,0.00064508404,-0.00011175941,-0.00000046044
18 Jan 2018 13:58:00.000,0.00064564321,-0.00008149557,0.00001614835
18 Jan 2018 14:00:00.000,0.00064525984,-0.00005156825,0.00003248505
18 Jan 2018 14:02:00.000,0.00064397393,-0.00002189884,0.00004859641
18 Jan 2018 14:04:00.000,0.00064181006,0.00000759143,0.00006452774
18 Jan 2018 14:06:00.000,0.00063877794,0.00003698118,0.00008032288
18 Jan 2018 14:08:00.000,0.00063487280,0.00006634851,0.00009602403
18 Jan 2018 14:10:00.000,0.00063007544,0.00009577084,0.00011167164
18 Jan 2018 14:12:00.000,0.00062435211,0.00012532458,0.00012730430
18 Jan 2018 14:14:00.000,0.00061765409,0.00015508481,0.00014295848
18 Jan 2018 14:16:00.000,0.00060991711,0.00018512488,0.00015866828
18 Jan 2018 14:18:00.000,0.00060106048,0.00021551576,0.00017446499
18 Jan 2018 14:20:00.000,0.00059098604,0.00024632537,0.00019037657
18 Jan 2018 14:22:00.000,0.00057957693,0.00027761747,0.00020642696
18 Jan 2018 14:24:00.000,0.00056669619,0.00030945037,0.00022263517
18 Jan 2018 14:26:00.000,0.00055218524,0.00034187529,0.00023901427
18 Jan 2018 14:28:00.000,0.00053586222,0.00037493427,0.00025557008
18 Jan 2018 14:30:00.000,0.00051752019,0.00040865764,0.00027229962
18 Jan 2018 14:32:00.000,0.00049692513,0.00044306089,0.00028918920
18 Jan 2018 14:34:00.000,0.00047381395,0.00047814056,0.00030621207
18 Jan 2018 14:36:00.000,0.00044789261,0.00051386913,0.00032332545
18 Jan 2018 14:38:00.000,0.00041883483,0.00055018865,0.00034046691
18 Jan 2018 14:40:00.000,0.00038628161,0.00058700306,0.00035755019
18 Jan 2018 14:42:00.000,0.00034984193,0.00062416923,0.00037446029
18 Jan 2018 14:44:00.000,0.00030909495,0.00066148654,0.00039104780
18 Jan 2018 14:46:00.000,0.00026359405,0.00069868478,0.00040712264
18 Jan 2018 14:48:00.000,0.00021287365,0.00073541005,0.00042244694
18 Jan 2018 14:50:00.000,0.00015645981,0.00077120839,0.00043672743
18 Jan 2018 14:52:00.000,0.00009388678,0.00080550718,0.00044960762
18 Jan 2018 14:54:00.000,0.00002472070,0.00083759671,0.00046066053
18 Jan 2018 14:56:00.000,-0.00005141007,0.00086661252,0.00046938086
18 Jan 2018 14:58:00.000,-0.00013477165,0.00089151672,0.00047517651
18 Jan 2018 15:00:00.000,-0.00022546282,0.00091109020,0.00047736683
18 Jan 2018 15:02:00.000,-0.00032335054,0.00092393904,0.00047519275
18 Jan 2018 15:04:00.000,-0.00042799409,0.00092849138,0.00046784229
18 Jan 2018 15:06:00.000,-0.00053852707,0.00092305868,0.00045448328
18 Jan 2018 15:08:00.000,-0.00065363684,0.00090595076,0.00043429444
18 Jan 2018 15:10:00.000,-0.00077149156,0.00087552758,0.00040654723
18 Jan 2018 15:12:00.000,-0.00088980183,0.00083031001,0.00037067308
18 Jan 2018 15:14:00.000,-0.00100562215,0.00076902328,0.00032619709
18 Jan 2018 15:16:00.000,-0.00111537492,0.00069105792,0.00027308256
18 Jan 2018 15:18:00.000,-0.00121541042,0.00059604863,0.00021164251
18 Jan 2018 15:20:00.000,-0.00130070963,0.00048479219,0.00014278731
18 Jan 2018 15:22:00.000,-0.00136814092,0.00036019422,0.00006823675
18 Jan 2018 15:24:00.000,-0.00141495750,0.00022402125,-0.00001093236
18 Jan 2018 15:26:00.000,-0.00143720653,0.00007963488,-0.00009214116
18 Jan 2018 15:28:00.000,-0.00143325766,-0.00006811120,-0.00017222046
18 Jan 2018 15:30:00.000,-0.00140370177,-0.00021388266,-0.00024919168
18 Jan 2018 15:32:00.000,-0.00134983216,-0.00035383216,-0.00032126672
18 Jan 2018 15:34:00.000,-0.00127377088,-0.00048423326,-0.00038571294
18 Jan 2018 15:36:00.000,-0.00117898079,-0.00060135652,-0.00044088812
18 Jan 2018 15:38:00.000,-0.00106970394,-0.00070287339,-0.00048611979
18 Jan 2018 15:40:00.000,-0.00095016488,-0.00078743996,-0.00052106188
18 Jan 2018 15:42:00.000,-0.00082443175,-0.00085455097,-0.00054586358
18 Jan 2018 15:44:00.000,-0.00069633745,-0.00090450936,-0.00056102583
18 Jan 2018 15:46:00.000,-0.00056923958,-0.00093829659,-0.00056743616
18 Jan 2018 15:48:00.000,-0.00044583823,-0.00095736617,-0.00056616741
18 Jan 2018 15:50:00.000,-0.00032819947,-0.00096346008,-0.00055836136
18 Jan 2018 15:52:00.000,-0.00021775627,-0.00095845732,-0.00054517472
18 Jan 2018 15:54:00.000,-0.00011537106,-0.00094420641,-0.00052769151
18 Jan 2018 15:56:00.000,-0.00002146588,-0.00092243263,-0.00050688814
18 Jan 2018 15:58:00.000,0.00006387977,-0.00089469727,-0.00048362161
18 Jan 2018 16:00:00.000,0.00014084154,-0.00086237405,-0.00045862887
18 Jan 2018 16:02:00.000,0.00020977913,-0.00082664297,-0.00043252828
18 Jan 2018 16:04:00.000,0.00027117123,-0.00078849221,-0.00040582209
18 Jan 2018 16:06:00.000,0.00032555883,-0.00074873612,-0.00037890854
18 Jan 2018 16:08:00.000,0.00037351172,-0.00070804039,-0.00035209783
18 Jan 2018 16:10:00.000,0.00041560851,-0.00066693995,-0.00032562493
18 Jan 2018 16:12:00.000,0.00045241853,-0.00062585226,-0.00029966077
18 Jan 2018 16:14:00.000,0.00048448581,-0.00058509205,-0.00027432350
18 Jan 2018 16:16:00.000,0.00051231763,-0.00054488776,-0.00024968908
18 Jan 2018 16:18:00.000,0.00053637857,-0.00050539804,-0.00022580060
18 Jan 2018 16:20:00.000,0.00055708881,-0.00046672627,-0.00020267575
18 Jan 2018 16:22:00.000,0.00057482493,-0.00042893251,-0.00018031273
18 Jan 2018 16:24:00.000,0.00058992216,-0.00039204303,-0.00015869488
18 Jan 2018 16:26:00.000,0.00060267710,-0.00035605770,-0.00013779442
18 Jan 2018 16:28:00.000,0.00061335078,-0.00032095586,-0.00011757539
18 Jan 2018 16:30:00.000,0.00062217145,-0.00028670088,-0.00009799597
18 Jan 2018 16:32:00.000,0.00062933741,-0.00025324390,-0.00007901036
18 Jan 2018 16:34:00.000,0.00063501941,-0.00022052661,-0.00006057022
18 Jan 2018 16:36:00.000,0.00063936321,-0.00018848400,-0.00004262585
18 Jan 2018 16:38:00.000,0.00064249162,-0.00015704595,-0.00002512701
18 Jan 2018 16:40:00.000,0.00064450640,-0.00012613877,-0.00000802360
18 Jan 2018 16:42:00.000,0.00064549002,-0.00009568638,0.00000873394
18 Jan 2018 16:44:00.000,0.00064550706,-0.00006561116,0.00002519423
18 Jan 2018 16:46:00.000,0.00064460534,-0.00003583465,0.00004140475
18 Jan 2018 16:48:00.000,0.00064281691,-0.00000627800,0.00005741165
18 Jan 2018 16:50:00.000,0.00064015866,0.00002313758,0.00007325957
18 Jan 2018 16:52:00.000,0.00063663288,0.00005249051,0.00008899157
18 Jan 2018 16:54:00.000,0.00063222742,0.00008185863,0.00010464900
18 Jan 2018 16:56:00.000,0.00062691569,0.00011131888,0.00012027137
18 Jan 2018 16:58:00.000,0.00062065638,0.00014094703,0.00013589620
18 Jan 2018 17:00:00.000,0.00061339299,0.00017081729,0.00015155875
